anio,cuenca,concepto,cantidad_m3,indice_tiempo,mes,tejas_match,tejas_found_in
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-05,5,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-05,5,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-05,5,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-05,5,False,
2021,NEUQUINA,Producción convencional,513643.92449705,2021-05,5,False,
2021,NEUQUINA,Shale Oil,728002.052599,2021-05,5,False,
2021,NEUQUINA,Tight_oil,23276.853105,2021-05,5,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-05,5,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-05,5,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-05,5,False,
2021,NORESTE,Producción convencional,0.0,2021-05,5,False,
2021,NORESTE,Shale Oil,0.0,2021-05,5,False,
2021,NORESTE,Tight_oil,0.0,2021-05,5,False,
2021,NOROESTE,Producción convencional,21785.4437893583,2021-05,5,False,
2021,NOROESTE,Shale Oil,0.0,2021-05,5,False,
2021,NOROESTE,Tight_oil,0.0,2021-05,5,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-06,6,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-06,6,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-06,6,False,
2021,AUSTRAL,Producción convencional,72073.055688,2021-06,6,False,
2021,AUSTRAL,Shale Oil,0.0,2021-06,6,False,
2021,AUSTRAL,Tight_oil,2685.695,2021-06,6,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-06,6,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-06,6,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-06,6,False,
2021,CUYANA,Producción convencional,91198.8,2021-06,6,False,
2021,CUYANA,Shale Oil,0.0,2021-06,6,False,
2021,CUYANA,Tight_oil,0.0,2021-06,6,False,
2021,GOLFO SAN JORGE,Producción convencional,974938.17,2021-06,6,False,
2021,GOLFO SAN JORGE,Shale Oil,0.06,2021-06,6,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-06,6,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-06,6,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-06,6,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-06,6,False,
2021,NEUQUINA,Producción convencional,486003.22485029,2021-06,6,False,
2021,NEUQUINA,Shale Oil,725319.459383,2021-06,6,False,
2021,NEUQUINA,Tight_oil,24897.640494,2021-06,6,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-06,6,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-06,6,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-06,6,False,
2021,NORESTE,Producción convencional,0.0,2021-06,6,False,
2021,NORESTE,Shale Oil,0.0,2021-06,6,False,
2021,NORESTE,Tight_oil,0.0,2021-06,6,False,
2021,NOROESTE,Producción convencional,19804.0369646646,2021-06,6,False,
2021,NOROESTE,Shale Oil,0.0,2021-06,6,False,
2021,NOROESTE,Tight_oil,0.0,2021-06,6,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-07,7,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-07,7,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-07,7,False,
2021,AUSTRAL,Producción convencional,74212.908402,2021-07,7,False,
2021,AUSTRAL,Shale Oil,0.0,2021-07,7,False,
2021,AUSTRAL,Tight_oil,3051.221,2021-07,7,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-07,7,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-07,7,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-07,7,False,
2021,CUYANA,Producción convencional,95836.941,2021-07,7,False,
2021,CUYANA,Shale Oil,0.0,2021-07,7,False,
2021,CUYANA,Tight_oil,0.0,2021-07,7,False,
2021,GOLFO SAN JORGE,Producción convencional,996507.4521,2021-07,7,False,
2021,GOLFO SAN JORGE,Shale Oil,0.31,2021-07,7,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-07,7,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-07,7,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-07,7,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-07,7,False,
2021,NEUQUINA,Producción convencional,509246.54981861,2021-07,7,False,
2021,NEUQUINA,Shale Oil,795797.266603,2021-07,7,False,
2021,NEUQUINA,Tight_oil,27467.370157,2021-07,7,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-07,7,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-07,7,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-07,7,False,
2021,NORESTE,Producción convencional,0.0,2021-07,7,False,
2021,NORESTE,Shale Oil,0.0,2021-07,7,False,
2021,NORESTE,Tight_oil,0.0,2021-07,7,False,
2021,NOROESTE,Producción convencional,20672.852,2021-07,7,False,
2021,NOROESTE,Shale Oil,0.0,2021-07,7,False,
2021,NOROESTE,Tight_oil,0.0,2021-07,7,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-08,8,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-08,8,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-08,8,False,
2021,AUSTRAL,Producción convencional,72792.754523,2021-08,8,False,
2021,AUSTRAL,Shale Oil,0.0,2021-08,8,False,
2021,AUSTRAL,Tight_oil,3119.27,2021-08,8,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-08,8,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-08,8,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-08,8,False,
2021,CUYANA,Producción convencional,97227.262,2021-08,8,False,
2021,CUYANA,Shale Oil,0.0,2021-08,8,False,
2021,CUYANA,Tight_oil,0.0,2021-08,8,False,
2021,GOLFO SAN JORGE,Producción convencional,1002603.335,2021-08,8,False,
2021,GOLFO SAN JORGE,Shale Oil,2.82,2021-08,8,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-08,8,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-08,8,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-08,8,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-08,8,False,
2021,NEUQUINA,Producción convencional,503266.47008633,2021-08,8,False,
2021,NEUQUINA,Shale Oil,778387.488114,2021-08,8,False,
2021,NEUQUINA,Tight_oil,28442.843761,2021-08,8,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-08,8,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-08,8,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-08,8,False,
2021,NORESTE,Producción convencional,0.0,2021-08,8,False,
2021,NORESTE,Shale Oil,0.0,2021-08,8,False,
2021,NORESTE,Tight_oil,0.0,2021-08,8,False,
2021,NOROESTE,Producción convencional,21332.049,2021-08,8,False,
2021,NOROESTE,Shale Oil,0.0,2021-08,8,False,
2021,NOROESTE,Tight_oil,0.0,2021-08,8,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-09,9,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-09,9,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-09,9,False,
2021,AUSTRAL,Producción convencional,69004.361935,2021-09,9,False,
2021,AUSTRAL,Shale Oil,0.0,2021-09,9,False,
2021,AUSTRAL,Tight_oil,2876.77,2021-09,9,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-09,9,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-09,9,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-09,9,False,
2021,CUYANA,Producción convencional,91091.611,2021-09,9,False,
2021,CUYANA,Shale Oil,0.0,2021-09,9,False,
2021,CUYANA,Tight_oil,0.0,2021-09,9,False,
2021,GOLFO SAN JORGE,Producción convencional,980908.7392,2021-09,9,False,
2021,GOLFO SAN JORGE,Shale Oil,3.23,2021-09,9,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-09,9,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-09,9,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-09,9,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-09,9,False,
2021,NEUQUINA,Producción convencional,475006.35129864,2021-09,9,False,
2021,NEUQUINA,Shale Oil,830254.053552,2021-09,9,False,
2021,NEUQUINA,Tight_oil,26389.480073,2021-09,9,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-09,9,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-09,9,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-09,9,False,
2021,NORESTE,Producción convencional,0.0,2021-09,9,False,
2021,NORESTE,Shale Oil,0.0,2021-09,9,False,
2021,NORESTE,Tight_oil,0.0,2021-09,9,False,
2021,NOROESTE,Producción convencional,20842.169,2021-09,9,False,
2021,NOROESTE,Shale Oil,0.0,2021-09,9,False,
2021,NOROESTE,Tight_oil,0.0,2021-09,9,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-10,10,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-10,10,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-10,10,False,
2021,AUSTRAL,Producción convencional,67958.585831,2021-10,10,False,
2021,AUSTRAL,Shale Oil,0.0,2021-10,10,False,
2021,AUSTRAL,Tight_oil,2978.887,2021-10,10,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-10,10,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-10,10,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-10,10,False,
2021,CUYANA,Producción convencional,93491.344,2021-10,10,False,
2021,CUYANA,Shale Oil,0.0,2021-10,10,False,
2021,CUYANA,Tight_oil,0.0,2021-10,10,False,
2021,GOLFO SAN JORGE,Producción convencional,984675.5413,2021-10,10,False,
2021,GOLFO SAN JORGE,Shale Oil,3.49,2021-10,10,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-10,10,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-10,10,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-10,10,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-10,10,False,
2021,NEUQUINA,Producción convencional,492264.97071564,2021-10,10,False,
2021,NEUQUINA,Shale Oil,937883.477494,2021-10,10,False,
2021,NEUQUINA,Tight_oil,26090.210462,2021-10,10,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-10,10,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-10,10,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-10,10,False,
2021,NORESTE,Producción convencional,0.0,2021-10,10,False,
2021,NORESTE,Shale Oil,0.0,2021-10,10,False,
2021,NORESTE,Tight_oil,0.0,2021-10,10,False,
2021,NOROESTE,Producción convencional,21496.97902706,2021-10,10,False,
2021,NOROESTE,Shale Oil,0.0,2021-10,10,False,
2021,NOROESTE,Tight_oil,0.0,2021-10,10,False,
2023,CUYANA,Tight_oil,0.0,2023-02,2,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-11,11,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-11,11,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-11,11,False,
2021,AUSTRAL,Producción convencional,64403.771417,2021-11,11,False,
2021,AUSTRAL,Shale Oil,0.0,2021-11,11,False,
2021,AUSTRAL,Tight_oil,3186.926,2021-11,11,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-11,11,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-11,11,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-11,11,False,
2021,CUYANA,Producción convencional,90636.275,2021-11,11,False,
2021,CUYANA,Shale Oil,0.0,2021-11,11,False,
2021,CUYANA,Tight_oil,0.0,2021-11,11,False,
2021,GOLFO SAN JORGE,Producción convencional,980752.074168,2021-11,11,False,
2021,GOLFO SAN JORGE,Shale Oil,3.533832,2021-11,11,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-11,11,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-11,11,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-11,11,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-11,11,False,
2021,NEUQUINA,Producción convencional,479559.34814030747,2021-11,11,False,
2021,NEUQUINA,Shale Oil,944927.844125,2021-11,11,False,
2021,NEUQUINA,Tight_oil,25918.358273981,2021-11,11,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-11,11,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-11,11,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-11,11,False,
2021,NORESTE,Producción convencional,0.0,2021-11,11,False,
2021,NORESTE,Shale Oil,0.0,2021-11,11,False,
2021,NORESTE,Tight_oil,0.0,2021-11,11,False,
2021,NOROESTE,Producción convencional,20922.3215269866,2021-11,11,False,
2021,NOROESTE,Shale Oil,0.0,2021-11,11,False,
2021,NOROESTE,Tight_oil,0.0,2021-11,11,False,
2021,ARGENTINA NORTE,Producción convencional,0.0,2021-12,12,False,
2021,ARGENTINA NORTE,Shale Oil,0.0,2021-12,12,False,
2021,ARGENTINA NORTE,Tight_oil,0.0,2021-12,12,False,
2021,AUSTRAL,Producción convencional,60650.735212,2021-12,12,False,
2021,AUSTRAL,Shale Oil,0.0,2021-12,12,False,
2021,AUSTRAL,Tight_oil,3664.549,2021-12,12,False,
2021,CAÑADON ASFALTO,Producción convencional,0.0,2021-12,12,False,
2021,CAÑADON ASFALTO,Shale Oil,0.0,2021-12,12,False,
2021,CAÑADON ASFALTO,Tight_oil,0.0,2021-12,12,False,
2021,CUYANA,Producción convencional,93000.002,2021-12,12,False,
2021,CUYANA,Shale Oil,0.0,2021-12,12,False,
2021,CUYANA,Tight_oil,0.0,2021-12,12,False,
2021,GOLFO SAN JORGE,Producción convencional,997889.288,2021-12,12,False,
2021,GOLFO SAN JORGE,Shale Oil,2.14,2021-12,12,False,
2021,GOLFO SAN JORGE,Tight_oil,0.0,2021-12,12,False,
2021,MALVINAS OESTE,Producción convencional,0.0,2021-12,12,False,
2021,MALVINAS OESTE,Shale Oil,0.0,2021-12,12,False,
2021,MALVINAS OESTE,Tight_oil,0.0,2021-12,12,False,
2021,NEUQUINA,Producción convencional,487925.67792061,2021-12,12,False,
2021,NEUQUINA,Shale Oil,1018151.971065,2021-12,12,False,
2021,NEUQUINA,Tight_oil,25490.20948,2021-12,12,False,
2021,ÑIRIHUAU,Producción convencional,0.0,2021-12,12,False,
2021,ÑIRIHUAU,Shale Oil,0.0,2021-12,12,False,
2021,ÑIRIHUAU,Tight_oil,0.0,2021-12,12,False,
2021,NORESTE,Producción convencional,0.0,2021-12,12,False,
2021,NORESTE,Shale Oil,0.0,2021-12,12,False,
2021,NORESTE,Tight_oil,0.0,2021-12,12,False,
2021,NOROESTE,Producción convencional,20901.7064854376,2021-12,12,False,
2021,NOROESTE,Shale Oil,0.0,2021-12,12,False,
2021,NOROESTE,Tight_oil,0.0,2021-12,12,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-01,1,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-01,1,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-01,1,False,
2022,AUSTRAL,Producción convencional,62246.766191,2022-01,1,False,
2022,AUSTRAL,Shale Oil,0.0,2022-01,1,False,
2022,AUSTRAL,Tight_oil,3646.734,2022-01,1,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-01,1,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-01,1,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-01,1,False,
2022,CUYANA,Producción convencional,93716.929,2022-01,1,False,
2022,CUYANA,Shale Oil,0.0,2022-01,1,False,
2022,CUYANA,Tight_oil,0.0,2022-01,1,False,
2022,GOLFO SAN JORGE,Producción convencional,994673.05,2022-01,1,False,
2022,GOLFO SAN JORGE,Shale Oil,2.08,2022-01,1,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-01,1,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-01,1,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-01,1,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-01,1,False,
2022,NEUQUINA,Producción convencional,488633.48819911,2022-01,1,False,
2022,NEUQUINA,Shale Oil,1072305.032585,2022-01,1,False,
2022,NEUQUINA,Tight_oil,23697.095772,2022-01,1,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-01,1,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-01,1,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-01,1,False,
2022,NORESTE,Producción convencional,0.0,2022-01,1,False,
2022,NORESTE,Shale Oil,0.0,2022-01,1,False,
2022,NORESTE,Tight_oil,0.0,2022-01,1,False,
2022,NOROESTE,Producción convencional,20471.9749336083,2022-01,1,False,
2022,NOROESTE,Shale Oil,0.0,2022-01,1,False,
2022,NOROESTE,Tight_oil,0.0,2022-01,1,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-02,2,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-02,2,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-02,2,False,
2022,AUSTRAL,Producción convencional,55390.196041,2022-02,2,False,
2022,AUSTRAL,Shale Oil,0.0,2022-02,2,False,
2022,AUSTRAL,Tight_oil,3130.661,2022-02,2,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-02,2,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-02,2,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-02,2,False,
2022,CUYANA,Producción convencional,84147.132,2022-02,2,False,
2022,CUYANA,Shale Oil,0.0,2022-02,2,False,
2022,CUYANA,Tight_oil,0.0,2022-02,2,False,
2022,GOLFO SAN JORGE,Producción convencional,908226.420829,2022-02,2,False,
2022,GOLFO SAN JORGE,Shale Oil,3.167971,2022-02,2,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-02,2,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-02,2,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-02,2,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-02,2,False,
2022,NEUQUINA,Producción convencional,435434.8546834219,2022-02,2,False,
2022,NEUQUINA,Shale Oil,963899.062522,2022-02,2,False,
2022,NEUQUINA,Tight_oil,21195.461472,2022-02,2,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-02,2,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-02,2,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-02,2,False,
2022,NORESTE,Producción convencional,0.0,2022-02,2,False,
2022,NORESTE,Shale Oil,0.0,2022-02,2,False,
2022,NORESTE,Tight_oil,0.0,2022-02,2,False,
2022,NOROESTE,Producción convencional,19028.1001024683,2022-02,2,False,
2022,NOROESTE,Shale Oil,0.0,2022-02,2,False,
2022,NOROESTE,Tight_oil,247.64352792,2022-02,2,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-03,3,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-03,3,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-03,3,False,
2022,AUSTRAL,Producción convencional,54744.243506,2022-03,3,False,
2022,AUSTRAL,Shale Oil,0.0,2022-03,3,False,
2022,AUSTRAL,Tight_oil,3646.777,2022-03,3,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-03,3,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-03,3,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-03,3,False,
2022,CUYANA,Producción convencional,93557.431,2022-03,3,False,
2022,CUYANA,Shale Oil,0.0,2022-03,3,False,
2022,CUYANA,Tight_oil,0.0,2022-03,3,False,
2022,GOLFO SAN JORGE,Producción convencional,998504.4022,2022-03,3,False,
2022,GOLFO SAN JORGE,Shale Oil,1.61,2022-03,3,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-03,3,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-03,3,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-03,3,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-03,3,False,
2022,NEUQUINA,Producción convencional,483791.6473041402,2022-03,3,False,
2022,NEUQUINA,Shale Oil,1093223.856882,2022-03,3,False,
2022,NEUQUINA,Tight_oil,23691.532236,2022-03,3,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-03,3,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-03,3,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-03,3,False,
2022,NORESTE,Producción convencional,0.0,2022-03,3,False,
2022,NORESTE,Shale Oil,0.0,2022-03,3,False,
2022,NORESTE,Tight_oil,0.0,2022-03,3,False,
2022,NOROESTE,Producción convencional,21867.464965905,2022-03,3,False,
2022,NOROESTE,Shale Oil,0.0,2022-03,3,False,
2022,NOROESTE,Tight_oil,213.20347682,2022-03,3,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-04,4,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-04,4,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-04,4,False,
2022,AUSTRAL,Producción convencional,59218.123269,2022-04,4,False,
2022,AUSTRAL,Shale Oil,0.0,2022-04,4,False,
2022,AUSTRAL,Tight_oil,3402.472,2022-04,4,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-04,4,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-04,4,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-04,4,False,
2022,CUYANA,Producción convencional,89324.74,2022-04,4,False,
2022,CUYANA,Shale Oil,0.0,2022-04,4,False,
2022,CUYANA,Tight_oil,0.0,2022-04,4,False,
2022,GOLFO SAN JORGE,Producción convencional,965307.373717,2022-04,4,False,
2022,GOLFO SAN JORGE,Shale Oil,7.261983,2022-04,4,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-04,4,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-04,4,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-04,4,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-04,4,False,
2022,NEUQUINA,Producción convencional,461186.8738385226,2022-04,4,False,
2022,NEUQUINA,Shale Oil,1092050.242538,2022-04,4,False,
2022,NEUQUINA,Tight_oil,23137.798562,2022-04,4,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-04,4,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-04,4,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-04,4,False,
2022,NORESTE,Producción convencional,0.0,2022-04,4,False,
2022,NORESTE,Shale Oil,0.0,2022-04,4,False,
2022,NORESTE,Tight_oil,0.0,2022-04,4,False,
2022,NOROESTE,Producción convencional,20817.7130168175,2022-04,4,False,
2022,NOROESTE,Shale Oil,0.0,2022-04,4,False,
2022,NOROESTE,Tight_oil,267.4402447,2022-04,4,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-05,5,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-05,5,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-05,5,False,
2022,AUSTRAL,Producción convencional,66172.898085,2022-05,5,False,
2022,AUSTRAL,Shale Oil,0.0,2022-05,5,False,
2022,AUSTRAL,Tight_oil,3303.565,2022-05,5,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-05,5,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-05,5,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-05,5,False,
2022,CUYANA,Producción convencional,93211.141,2022-05,5,False,
2022,CUYANA,Shale Oil,0.0,2022-05,5,False,
2022,CUYANA,Tight_oil,0.0,2022-05,5,False,
2022,GOLFO SAN JORGE,Producción convencional,998352.776251,2022-05,5,False,
2022,GOLFO SAN JORGE,Shale Oil,12.225749,2022-05,5,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-05,5,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-05,5,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-05,5,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-05,5,False,
2022,NEUQUINA,Producción convencional,472596.87848481815,2022-05,5,False,
2022,NEUQUINA,Shale Oil,1156539.688555,2022-05,5,False,
2022,NEUQUINA,Tight_oil,26979.258597,2022-05,5,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-05,5,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-05,5,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-05,5,False,
2022,NORESTE,Producción convencional,0.0,2022-05,5,False,
2022,NORESTE,Shale Oil,0.0,2022-05,5,False,
2022,NORESTE,Tight_oil,0.0,2022-05,5,False,
2022,NOROESTE,Producción convencional,22112.2723488642,2022-05,5,False,
2022,NOROESTE,Shale Oil,0.0,2022-05,5,False,
2022,NOROESTE,Tight_oil,299.5685924,2022-05,5,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-06,6,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-06,6,False,
2022,ARGENTINA NORTE,Tight_oil,0.0,2022-06,6,False,
2022,AUSTRAL,Producción convencional,64069.712194,2022-06,6,False,
2022,AUSTRAL,Shale Oil,0.0,2022-06,6,False,
2022,AUSTRAL,Tight_oil,2967.44,2022-06,6,False,
2022,CAÑADON ASFALTO,Producción convencional,0.0,2022-06,6,False,
2022,CAÑADON ASFALTO,Shale Oil,0.0,2022-06,6,False,
2022,CAÑADON ASFALTO,Tight_oil,0.0,2022-06,6,False,
2022,CUYANA,Producción convencional,89954.486,2022-06,6,False,
2022,CUYANA,Shale Oil,0.0,2022-06,6,False,
2022,CUYANA,Tight_oil,0.0,2022-06,6,False,
2022,GOLFO SAN JORGE,Producción convencional,964828.231589,2022-06,6,False,
2022,GOLFO SAN JORGE,Shale Oil,12.664411,2022-06,6,False,
2022,GOLFO SAN JORGE,Tight_oil,0.0,2022-06,6,False,
2022,MALVINAS OESTE,Producción convencional,0.0,2022-06,6,False,
2022,MALVINAS OESTE,Shale Oil,0.0,2022-06,6,False,
2022,MALVINAS OESTE,Tight_oil,0.0,2022-06,6,False,
2022,NEUQUINA,Producción convencional,455781.7905097732,2022-06,6,False,
2022,NEUQUINA,Shale Oil,1109867.689799,2022-06,6,False,
2022,NEUQUINA,Tight_oil,25582.472347,2022-06,6,False,
2022,ÑIRIHUAU,Producción convencional,0.0,2022-06,6,False,
2022,ÑIRIHUAU,Shale Oil,0.0,2022-06,6,False,
2022,ÑIRIHUAU,Tight_oil,0.0,2022-06,6,False,
2022,NORESTE,Producción convencional,0.0,2022-06,6,False,
2022,NORESTE,Shale Oil,0.0,2022-06,6,False,
2022,NORESTE,Tight_oil,0.0,2022-06,6,False,
2022,NOROESTE,Producción convencional,21612.2394612532,2022-06,6,False,
2022,NOROESTE,Shale Oil,0.0,2022-06,6,False,
2022,NOROESTE,Tight_oil,314.354683,2022-06,6,False,
2022,ARGENTINA NORTE,Producción convencional,0.0,2022-07,7,False,
2022,ARGENTINA NORTE,Shale Oil,0.0,2022-07,7,False,
